ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
ndx,up,ganzhi_day,乙亥,0.6402166271170969,0.08285171223923449,0.5573649148778624,0.057783584744535994,1.4338278354575247,0.15162139947842704,0.8733268469079323,0.10010741344704308,0.7787274015113475,0.9923592722180659
ndx,up,ganzhi_day,乙卯,0.5967486269815133,0.03938371210365088,0.5573649148778624,0.05875425783417633,0.6703124770089779,0.5026586149888472,0.9554147306550488,-0.0864209777450537,0.8058030622282284,0.9923592722180659
ndx,up,ganzhi_day,乙巳,0.589737526541272,0.032372611663409545,0.5573649148778624,0.0584039702782495,0.5542878593557805,0.579381857715446,0.9554147306550488,-0.11582373475576911,0.7399662734811252,0.9923592722180659
ndx,up,ganzhi_day,乙未,0.5517135298097032,-0.005651385068159209,0.5573649148778624,0.05992573085304608,-0.09430648550649999,0.9248656981893641,0.9554147306550488,-0.27298709057210363,0.4352368234923272,0.8745216816692809
ndx,up,ganzhi_day,乙酉,0.45435608755032203,-0.10300882732754041,0.5573649148778624,0.05901922223253678,-1.7453436936475342,0.08092506051257907,0.8677132134483929,-0.6684523598243076,0.05496167674319448,0.6485477855696948
ndx,up,ganzhi_day,壬午,0.5133916765541289,-0.043973238323733566,0.5573649148778624,0.060465373193964715,-0.7272466206844268,0.4670748913875671,0.9554147306550488,-0.42889132485922615,0.21003315727428973,0.8745216816692809
ndx,up,ganzhi_day,壬子,0.49050204945417974,-0.0668628654236827,0.5573649148778624,0.05826208340904619,-1.14762228728163,0.2511245250454589,0.8733268469079323,-0.5215916093326302,0.1286515875189097,0.8433826292906302
ndx,up,ganzhi_day,壬寅,0.5475109201368106,-0.009853994741051864,0.5573649148778624,0.06020041365136395,-0.1636864955466731,0.8699779491447897,0.9554147306550488,-0.2901720755953789,0.4078540580259433,0.8745216816692809
ndx,up,ganzhi_day,壬戌,0.5326871076232095,-0.02467780725465296,0.5573649148778624,0.059611702552191025,-0.4139758838970777,0.6788917684796654,0.9554147306550488,-0.35058620548969266,0.31298507225976535,0.8745216816692809
ndx,up,ganzhi_day,壬申,0.6188797403129482,0.061514825435085796,0.5573649148778624,0.057960588191019506,1.0613216213809402,0.28854376300292794,0.8733268469079323,0.007537406966627734,0.9826337891735305,0.9998498575943281
