ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
ndq,up,ganzhi_day,己酉,0.5677090446439618,0.009248265166907688,0.5584607794770541,0.060337272123211605,0.1532761565359184,0.8781805028050125,0.9839464820954805,0.10152813593344939,0.7719192546080574,0.9728691718254421
ndq,up,ganzhi_day,庚午,0.595510843228859,0.037050063751804974,0.5584607794770541,0.059762298071745476,0.6199571460141284,0.5352860010023801,0.9730578363764877,0.21708264637698357,0.5404174392226645,0.9728691718254421
ndq,up,ganzhi_day,庚子,0.6529845648308129,0.09452378535375883,0.5584607794770541,0.05691258114534662,1.6608592239448523,0.09674172333427486,0.8354513636681721,0.4651233923231877,0.18915444783836988,0.9728691718254421
ndq,up,ganzhi_day,庚寅,0.6169698186964039,0.0585090392193498,0.5584607794770541,0.059406698004655985,0.9848896031010539,0.32467830087158756,0.9730578363764877,0.30797999777714363,0.38435322653971804,0.9728691718254421
ndq,up,ganzhi_day,庚戌,0.5780035299431,0.01954275046604592,0.5584607794770541,0.05848398399648909,0.33415559492696517,0.7382621500086293,0.9839464820954805,0.14407034735060603,0.6776786667221693,0.9728691718254421
ndq,up,ganzhi_day,庚申,0.5125300633996034,-0.045930716077450695,0.5584607794770541,0.060807316695164926,-0.7553485102410852,0.4500398990356478,0.9730578363764877,-0.123349775973126,0.723116595674979,0.9728691718254421
ndq,up,ganzhi_day,庚辰,0.4124869504786548,-0.14597382899839928,0.5584607794770541,0.060638741962905085,-2.4072700764091834,0.016072279075213008,0.8354513636681721,-0.5316369243142133,0.1395449828367853,0.9728691718254421
ndq,up,ganzhi_day,戊午,0.6485704382733569,0.09010965879630284,0.5584607794770541,0.055984022917874514,1.6095602655866434,0.10749388849710131,0.8354513636681721,0.4454955737899241,0.20292204177336526,0.9728691718254421
ndq,up,ganzhi_day,戊子,0.5006544953840475,-0.05780628409300659,0.5584607794770541,0.059707579426147676,-0.9681565497812082,0.33296619118074666,0.9730578363764877,-0.1713966236487531,0.6195495651365207,0.9728691718254421
ndq,up,ganzhi_day,戊寅,0.5229004246228266,-0.03556035485422748,0.5584607794770541,0.058982151875695533,-0.6029002625941943,0.5465750412846734,0.9730578363764877,-0.08134728067094356,0.8140819883697645,0.9728691718254421
ndq,up,ganzhi_day,戊戌,0.5561352596578073,-0.0023255198192467796,0.5584607794770541,0.06038520587824273,-0.03851141658663588,0.9692799291175724,0.9977751480749498,0.053983181084757435,0.8771100380412193,0.9728691718254421
ndq,up,ganzhi_day,戊申,0.5758506887037382,0.017389909226684153,0.5584607794770541,0.05979541728350586,0.29082344461673376,0.7711863537561539,0.9839464820954805,0.1351519425230384,0.6989241198868895,0.9728691718254421
ndq,up,ganzhi_day,戊辰,0.5672317240651552,0.008770944588101126,0.5584607794770541,0.06051513482362197,0.14493803267009173,0.8847597977410327,0.9839464820954805,0.09956170539096304,0.7769850571523699,0.9728691718254421
ndq,up,ganzhi_day,甲午,0.5034871190853089,-0.05497366039174523,0.5584607794770541,0.059093941307331456,-0.9302757469812722,0.35222833173865764,0.9730578363764877,-0.1599386249886068,0.641506912760831,0.9728691718254421
ndq,up,ganzhi_day,甲子,0.5628013246806904,0.004340545203636359,0.5584607794770541,0.06028914529741605,0.07199546754600271,0.9426055148668858,0.9977751480749498,0.08133352518185778,0.8163063587776059,0.9728691718254421
ndq,up,ganzhi_day,甲寅,0.5585245814041674,6.380192711330501e-05,0.5584607794770541,0.05911288927008546,0.0010793234419957962,0.9991388246567218,0.9991388246567218,0.06377638370978136,0.8538068637369542,0.9728691718254421
ndq,up,ganzhi_day,甲戌,0.5137464956951542,-0.0447142837818999,0.5584607794770541,0.06054586329389105,-0.7385192207906214,0.46019899154871147,0.9730578363764877,-0.11842590525222334,0.7438449134937826,0.9728691718254421
ndq,up,ganzhi_day,甲申,0.643312192173617,0.08485141269656293,0.5584607794770541,0.057453801786373694,1.4768633242419673,0.1397122778608686,0.8354513636681721,0.42225967408231,0.2265091101831498,0.9728691718254421
ndq,up,ganzhi_day,甲辰,0.447587908481779,-0.1108728709952751,0.5584607794770541,0.05862462967171485,-1.8912336268244083,0.058593164370023,0.8354513636681721,-0.38680786434737763,0.2595523995358121,0.9728691718254421
ndq,up,ganzhi_day,癸丑,0.5673109342977645,0.008850154820710388,0.5584607794770541,0.05907498182299289,0.1498122309580766,0.8809127593569466,0.9839464820954805,0.09988799449427073,0.7733305506610577,0.9728691718254421
ndq,up,ganzhi_day,癸亥,0.568362617137367,0.00990183766031294,0.5584607794770541,0.061935834170090937,0.1598725163387656,0.8729814988026127,0.9839464820954805,0.10422151159736782,0.7686834407748993,0.9728691718254421
ndq,up,ganzhi_day,癸卯,0.5598653257673458,0.0014045462902917416,0.5584607794770541,0.059432241285587606,0.023632733006694565,0.9811455622737006,0.9977751480749498,0.06927655076795582,0.8418591781719997,0.9728691718254421
ndq,up,ganzhi_day,癸巳,0.596783336856621,0.03832255737956691,0.5584607794770541,0.05840744523659175,0.6561245270073578,0.5117440044673593,0.9730578363764877,0.22242638006997129,0.5228767009869746,0.9728691718254421
ndq,up,ganzhi_day,癸未,0.5509954938422797,-0.007465285634774332,0.5584607794770541,0.061065392094898814,-0.12225067879975106,0.9027004915346457,0.9847641725832499,0.03295185711567757,0.9247227083709673,0.9728691718254421
ndq,up,ganzhi_day,癸酉,0.530347847798471,-0.028112931678583086,0.5584607794770541,0.058927177730373134,-0.4770792147422444,0.6333057149535519,0.9730578363764877,-0.051136050221204585,0.8879525028697061,0.9728691718254421
ndq,up,ganzhi_day,辛丑,0.49226303394987486,-0.06619774552717922,0.5584607794770541,0.05815386534480238,-1.1383206453205397,0.2549866162708324,0.9730578363764877,-0.2053415882410973,0.5483766048743162,0.9728691718254421
ndq,up,ganzhi_day,辛亥,0.5930273801516835,0.034566600674629466,0.5584607794770541,0.0589866570920746,0.5860071137897015,0.5578707343493907,0.9730578363764877,0.20666887302303955,0.5541166828917184,0.9728691718254421
ndq,up,ganzhi_day,辛卯,0.6111633128209454,0.0527025333438913,0.5584607794770541,0.057628809689488816,0.9145171248175885,0.3604451837244803,0.9730578363764877,0.2832112666823815,0.4154156550509006,0.9728691718254421
ndq,up,ganzhi_day,辛巳,0.6305100264910659,0.07204924701401183,0.5584607794770541,0.05758707281685985,1.2511357756131316,0.21088494504810706,0.9730578363764877,0.36630361630690866,0.31377519184400016,0.9728691718254421
ndq,up,ganzhi_day,辛未,0.5900620059493377,0.03160122647228358,0.5584607794770541,0.05876438082678839,0.5377615832527893,0.590741657260953,0.9730578363764877,0.19426016591348733,0.5708472304744914,0.9728691718254421
ndq,up,ganzhi_day,辛酉,0.6166993750552311,0.05823859557817701,0.5584607794770541,0.05863305216410869,0.9932724534819093,0.3205771979571058,0.9730578363764877,0.30682329262485286,0.3824069213545773,0.9728691718254421
