ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
spx,ret_1d,ganzhi_day,壬戌,0.0005485925430469676,4.54958383816846e-05,0.000503096704665283,0.0011988714502193874,0.03794888799241938,0.9697284341171949,0.9936440124074113,-0.0010905982855919866,0.5286967830255465,0.8173357463165237
spx,ret_1d,ganzhi_day,壬申,0.0010614209007201814,0.0005583241960548984,0.000503096704665283,0.0012700184816626635,0.43961895367377657,0.660213110784367,0.9789505519527788,-0.0005777699279187729,0.7458312202396438,0.900778774074515
spx,ret_1d,ganzhi_day,壬辰,0.0008447114870122564,0.0003416147823469734,0.000503096704665283,0.0012347503093935249,0.2766670959691966,0.7820357395714133,0.9789505519527788,-0.0007944793416266978,0.6500896907210953,0.8746093711846892
spx,ret_1d,ganzhi_day,己丑,-0.0002575939848735409,-0.0007606906895388239,0.000503096704665283,0.0012701522590561815,-0.5988972456767301,0.5492414082817547,0.9789505519527788,-0.001896784813512495,0.2898421081917758,0.8173357463165237
spx,ret_1d,ganzhi_day,己亥,0.001918672988116632,0.0014155762834513492,0.000503096704665283,0.0008495171491702317,1.6663304382189545,0.09564761737886779,0.741643898715962,0.000279482159477678,0.8521752132419809,0.9668911073322476
spx,ret_1d,ganzhi_day,己卯,0.0011848450620590455,0.0006817483573937625,0.000503096704665283,0.0014634416841014391,0.4658527666665172,0.641320892221892,0.9789505519527788,-0.00045434576657990875,0.8101873692201778,0.9399667181661563
spx,ret_1d,ganzhi_day,己巳,0.000336525626112563,-0.00016657107855272,0.000503096704665283,0.0013365238225620702,-0.1246300857050261,0.9008164091416148,0.9827088099726706,-0.0013026652025263912,0.47670674269340696,0.8173357463165237
spx,ret_1d,ganzhi_day,己未,-0.00020668566262812402,-0.000709782367293407,0.000503096704665283,0.0013829485604470934,-0.5132384439981929,0.6077845370444769,0.9789505519527788,-0.0018458764912670782,0.31759998210015017,0.8173357463165237
spx,ret_1d,ganzhi_day,己酉,0.0016200606602498919,0.0011169639555846087,0.000503096704665283,0.0013706400936722041,0.8149214084289998,0.41511729794059216,0.9440737607887212,-1.9130168389062288e-05,0.9917945000981638,0.997633374078885
spx,ret_1d,ganzhi_day,庚午,7.93135061030739e-05,-0.0004237831985622091,0.000503096704665283,0.0012269357772932785,-0.34539965856820104,0.7297939338210988,0.9789505519527788,-0.0015598773225358803,0.38212286081739144,0.8173357463165237
spx,ret_1d,ganzhi_day,庚子,0.0004289071776620881,-7.418952700319494e-05,0.000503096704665283,0.0012496726986351255,-0.05936716636622014,0.9526596643597998,0.9936440124074113,-0.001210283650976866,0.49232051446782277,0.8173357463165237
spx,ret_1d,ganzhi_day,庚寅,0.0023761539634103916,0.0018730572587451087,0.000503096704665283,0.001061068133414219,1.7652563485420463,0.07752069221443249,0.741643898715962,0.0007369631347714377,0.6522510564767173,0.8746093711846892
spx,ret_1d,ganzhi_day,庚戌,0.001067821552869507,0.0005647248482042239,0.000503096704665283,0.0012539153542001432,0.4503691946291342,0.652444253457944,0.9789505519527788,-0.0005713692757694472,0.7481044055873092,0.900778774074515
spx,ret_1d,ganzhi_day,庚申,-0.0017436620972199406,-0.0022467588018852238,0.000503096704665283,0.0014735430121596642,-1.5247324193084217,0.12732585213360015,0.7951974672343046,-0.0033828529258588948,0.08168660024877672,0.8173357463165237
spx,ret_1d,ganzhi_day,庚辰,-0.0009564318439266009,-0.001459528548591884,0.000503096704665283,0.001038652606422127,-1.4052133885453373,0.15995783406451058,0.7997891703225529,-0.002595622672565555,0.10326884032834752,0.8173357463165237
spx,ret_1d,ganzhi_day,戊午,-0.0005141561627003452,-0.0010172528673656283,0.000503096704665283,0.0020592290943437287,-0.49399693805794037,0.6213083419329974,0.9789505519527788,-0.0021533469913392993,0.37841068619172247,0.8173357463165237
spx,ret_1d,ganzhi_day,戊子,-0.00044790801003926153,-0.0009510047147045445,0.000503096704665283,0.0010400541601409078,-0.914379992072433,0.36051721136659887,0.9440737607887212,-0.0020870988386782158,0.19932669871377628,0.8173357463165237
spx,ret_1d,ganzhi_day,戊寅,0.0004946289208268629,-8.467783838420127e-06,0.000503096704665283,0.0010629728948776363,-0.00796613335977355,0.9936440124074113,0.9936440124074113,-0.0011445619078120912,0.5099398485320333,0.8173357463165237
spx,ret_1d,ganzhi_day,戊戌,0.0009565386128027617,0.0004534419081374787,0.000503096704665283,0.0013912675607975098,0.32591998901890196,0.7444848916946711,0.9789505519527788,-0.0006826522158361924,0.7155150060725547,0.8981996884740581
spx,ret_1d,ganzhi_day,戊申,0.0021478066484262376,0.0016447099437609546,0.000503096704665283,0.001739442423328616,0.945538594266098,0.3443839769155306,0.9440737607887212,0.0005086158197872834,0.8125136038385419,0.9399667181661563
spx,ret_1d,ganzhi_day,戊辰,0.00028120714748542926,-0.00022188955717985376,0.000503096704665283,0.0016627682408954128,-0.1334458716028666,0.8938407694920155,0.9827088099726706,-0.001357983681153525,0.5178167991522609,0.8173357463165237
spx,ret_1d,ganzhi_day,甲午,-0.0023212125213742506,-0.0028243092260395336,0.000503096704665283,0.0011552322506458515,-2.4447977663890157,0.014493338554419451,0.43480015663258353,-0.0039604033500132045,0.020525861215645605,0.8173357463165237
spx,ret_1d,ganzhi_day,甲子,0.0014294319305719152,0.0009263352259066322,0.000503096704665283,0.00113092480138242,0.8190953322221763,0.4127320248566563,0.9440737607887212,-0.0002097588980670391,0.901308625252303,0.9847631275904793
spx,ret_1d,ganzhi_day,甲寅,-0.000977241169974675,-0.001480337874639958,0.000503096704665283,0.001854840524307414,-0.7980944211862671,0.4248156986460342,0.9440737607887212,-0.002616431998613629,0.2499226217525098,0.8173357463165237
spx,ret_1d,ganzhi_day,甲戌,-6.464213449560077e-05,-0.0005677388391608838,0.000503096704665283,0.0013296396733099688,-0.42698698794656903,0.6693888052170828,0.9789505519527788,-0.001703832963134555,0.36990320479316885,0.8173357463165237
spx,ret_1d,ganzhi_day,甲申,0.0028687805848322144,0.0023656838801669315,0.000503096704665283,0.0009301255002115245,2.5434028844805776,0.010977856904335743,0.43480015663258353,0.0012295897561932603,0.4272497708050882,0.8173357463165237
spx,ret_1d,ganzhi_day,甲辰,-0.0007307262484579524,-0.0012338229531232354,0.000503096704665283,0.001359362378333851,-0.90764830098911,0.3640640664758884,0.9440737607887212,-0.0023699170770969066,0.19987049609702945,0.8173357463165237
spx,ret_1d,ganzhi_day,癸丑,-0.0016593995005501968,-0.00216249620521548,0.000503096704665283,0.0013103820619138808,-1.650279157558859,0.09888585316212826,0.741643898715962,-0.003298590329189151,0.07166336244229002,0.8173357463165237
spx,ret_1d,ganzhi_day,癸亥,0.0014728562118379777,0.0009697595071726947,0.000503096704665283,0.0010514742944948254,0.9222855111627907,0.3563796695283026,0.9440737607887212,-0.00016633461680097653,0.9187735667228906,0.9855934624845554
spx,ret_1d,ganzhi_day,癸卯,-0.00011917324639436092,-0.000622269951059644,0.000503096704665283,0.0013633363514883453,-0.45643171648750946,0.6480795628527126,0.9789505519527788,-0.0017583640750333152,0.343572764586759,0.8173357463165237
spx,ret_1d,ganzhi_day,癸巳,-0.0006027228310749205,-0.0011058195357402036,0.000503096704665283,0.0011368454242585795,-0.9727087888499788,0.330698055905724,0.9440737607887212,-0.0022419136597138746,0.18487511842985493,0.8173357463165237
spx,ret_1d,ganzhi_day,癸未,0.0008105568127584273,0.0003074601080931443,0.000503096704665283,0.0012103539830490982,0.25402494840277823,0.7994762840947693,0.9789505519527788,-0.000828634015880527,0.6416017745780551,0.8746093711846892
spx,ret_1d,ganzhi_day,癸酉,0.001572445426876804,0.001069348722211521,0.000503096704665283,0.0011593158370535302,0.9223963720959201,0.35632186143420763,0.9440737607887212,-6.674540176215024e-05,0.9692918062252092,0.997633374078885
spx,ret_1d,ganzhi_day,辛丑,-0.00034997316718712575,-0.0008530698718524088,0.000503096704665283,0.0011061091160025243,-0.7712348262126265,0.44056775503473655,0.9440737607887212,-0.00198916399582608,0.23450024250531154,0.8173357463165237
spx,ret_1d,ganzhi_day,辛亥,0.00046664102234731097,-3.645568231797205e-05,0.000503096704665283,0.0016270150675953493,-0.02240648107325253,0.9821237105019426,0.9936440124074113,-0.0011725498062916432,0.5724457229658269,0.8443574413745946
spx,ret_1d,ganzhi_day,辛卯,0.0005586026746600861,5.5505969994803085e-05,0.000503096704665283,0.0011987771555920263,0.04630215860877912,0.9630694188353954,0.9936440124074113,-0.0010805881539788682,0.5335176038720482,0.8173357463165237
spx,ret_1d,ganzhi_day,辛巳,0.0032352696449381426,0.0027321729402728597,0.000503096704665283,0.0012583015649521116,2.1713180817484243,0.029907136411605244,0.5981427282321049,0.0015960788162991885,0.39051732806070916,0.8173357463165237
spx,ret_1d,ganzhi_day,辛未,7.635739097340806e-05,-0.000426739313691875,0.000503096704665283,0.0012923255785212584,-0.33021037483462246,0.7412410081278251,0.9789505519527788,-0.0015628334376655462,0.37650164144437537,0.8173357463165237
spx,ret_1d,ganzhi_day,辛酉,0.0024154032254550344,0.0019123065207897515,0.000503096704665283,0.001110741647451767,1.7216483465591774,0.08513323958257708,0.741643898715962,0.0007762123968160802,0.6417761720203456,0.8746093711846892
