ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
399001.SZ,ret_1d,ganzhi_day,丁丑,-0.0006087305443178936,-0.0007374781710739537,0.00012874762675606002,0.0022791225346514544,-0.3235798689458072,0.7462561309155448,0.9496132852648275,,,
399001.SZ,ret_1d,ganzhi_day,丁亥,0.0039642644286337035,0.0038355168018776435,0.00012874762675606002,0.0017271827360185994,2.22067805675215,0.026372774715657906,0.31647329658789486,0.004572994972951597,0.10847232655881879,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丁卯,-0.0018867878878579029,-0.0020155355146139627,0.00012874762675606002,0.0018234009730087525,-1.1053715252154181,0.26899863690084025,0.8324141225948913,-0.001278057343540009,0.6614753027942881,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丁巳,0.0011973998083051125,0.0010686521815490525,0.00012874762675606002,0.0016509781186626524,0.6472842792215178,0.5174479741380957,0.8489469036642981,0.0018061303526230063,0.5214547426280025,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丁未,0.0011561017932497334,0.0010273541664936733,0.00012874762675606002,0.0022484428155211717,0.45691807654691935,0.6477299306083872,0.9478974594269082,0.001764832337567627,0.5837902866997162,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丁酉,0.0036908848612064137,0.0035621372344503536,0.00012874762675606002,0.0022208810658303412,1.6039297597949234,0.10872953614697221,0.543647680734861,0.004299615405524307,0.18047846826280467,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丙午,-0.005197155638030313,-0.005325903264786372,0.00012874762675606002,0.002314294991379586,-2.3013070004578458,0.02137428434658764,0.31647329658789486,-0.004588425093712418,0.15660344219863728,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丙子,-0.004276535511401827,-0.0044052831381578865,0.00012874762675606002,0.0023012624475856032,-1.9142897598575694,0.0555831421350243,0.4273768686608853,-0.0036678049670839327,0.32184496306439125,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丙寅,-0.004780009114829694,-0.004908756741585754,0.00012874762675606002,0.0023933848491700677,-2.0509684195953355,0.0402700222761564,0.402700222761564,-0.0041712785705118,0.2084111377016472,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丙戌,0.0012144277702263468,0.0010856801434702868,0.00012874762675606002,0.0016091119105052776,0.674707667243214,0.4998615123142661,0.8489469036642981,0.0018231583145442406,0.5131261215027401,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丙申,0.001773109335573189,0.001644361708817129,0.00012874762675606002,0.001739575040152177,0.9452663270411614,0.3445229249164945,0.8489469036642981,0.002381839879891083,0.4059690480904389,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,丙辰,-0.0020323292419189213,-0.0021610768686749814,0.00012874762675606002,0.0016576344868363632,-1.3037113343361058,0.19233202343299238,0.725044043308263,-0.0014235986976010276,0.6159343395450616,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,乙丑,0.00043420469194212696,0.0003054570651860669,0.00012874762675606002,0.001835314057435051,0.16643313113013442,0.867816102663246,0.9496132852648275,0.0010429352362600207,0.7258652919661904,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,乙亥,0.00047964093607289946,0.0003508933093168394,0.00012874762675606002,0.001644679810440009,0.2133505300481332,0.8310535634197138,0.9496132852648275,0.0010883714803907932,0.7003441259778085,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,乙卯,0.00026012690610298107,0.00013137927934692105,0.00012874762675606002,0.001736327028592219,0.07566505455682562,0.9396855786858377,0.9556124529008518,0.0008688574504208749,0.7628847283110533,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,乙巳,0.0015341391684086465,0.0014053915416525865,0.00012874762675606002,0.001952152406451902,0.7199189658592944,0.47157488993868146,0.8489469036642981,0.00214286971272654,0.4780230979774066,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,乙未,0.0004276878642054801,0.0002989402374494201,0.00012874762675606002,0.0022668628583612056,0.13187398450100093,0.8950839662480207,0.9496132852648275,0.0010364184085233739,0.7467901751340309,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,乙酉,-0.0018700642623867582,-0.001998811889142818,0.00012874762675606002,0.0019572654958651394,-1.0212267540430509,0.3071470195809678,0.8376736897662759,-0.0012613337180688647,0.6750036484461017,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,壬午,-0.0011533330925227714,-0.0012820807192788315,0.00012874762675606002,0.0016588793373587165,-0.7728595386088616,0.43960551275484105,0.8489469036642981,-0.0005446025482048777,0.849490234233711,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,壬子,0.005157720664718307,0.005028973037962247,0.00012874762675606002,0.0017583336896871296,2.8600788732297344,0.004235356559968559,0.1917254314902819,0.0057664512090362,0.04539722906699912,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,壬寅,0.0031727669472438108,0.0030440193204877507,0.00012874762675606002,0.0015992227516207337,1.9034367272494006,0.056983582488118044,0.4273768686608853,0.0037814974915617045,0.17587547762600353,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,壬戌,-6.147366209790536e-05,-0.0001902212888539654,0.00012874762675606002,0.0015469199020622132,-0.12296776879034238,0.9021326210015861,0.9496132852648275,0.0005472568822199883,0.8412877424114388,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,壬申,-0.0036089764780786212,-0.0037377241048346813,0.00012874762675606002,0.0022381045443946833,-1.6700399962083026,0.09491145058270156,0.5176988213601903,-0.0030002459337607275,0.36223488395349623,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,壬辰,-0.0017951896937254408,-0.0019239373204815008,0.00012874762675606002,0.0017889163966905556,-1.0754763744357927,0.28216150411965424,0.8324141225948913,-0.001186459149407547,0.682994812782771,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,己丑,0.000718808482188964,0.000590060855432904,0.00012874762675606002,0.0012778905736028775,0.4617459958009473,0.6442634823957277,0.9478974594269082,0.0013275390265068579,0.6094249447477271,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,己亥,0.0013493146113450368,0.0012205669845889767,0.00012874762675606002,0.001980328495178331,0.6163457161580982,0.5376663723207221,0.8489469036642981,0.0019580451556629307,0.517283488359437,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,己卯,0.0015418284794563178,0.0014130808527002578,0.00012874762675606002,0.0017228071737330041,0.8202199725221561,0.41209071814828857,0.8489469036642981,0.0021505590237742116,0.46660474190110557,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,己巳,-0.0004974060022875764,-0.0006261536290436365,0.00012874762675606002,0.002155270429543069,-0.29052207113349804,0.7714168682225674,0.9496132852648275,0.00011132454203031732,0.9717840377149493,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,己未,-0.0024544618408583433,-0.0025832094676144033,0.00012874762675606002,0.0015441886987319266,-1.6728586796003044,0.09435511984509529,0.5176988213601903,-0.0018457312965404497,0.501367474087873,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,己酉,0.0014567958130200672,0.0013280481862640071,0.00012874762675606002,0.0017472540055733959,0.7600773453818367,0.4472083534333674,0.8489469036642981,0.002065526357337961,0.4733707092899486,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,庚午,-0.0009666206594569271,-0.0010953682862129871,0.00012874762675606002,0.001988552114606665,-0.5508371031199504,0.5817453470547049,0.894992841622623,-0.0003578901151390333,0.9035105027996798,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,庚子,0.005289586070119927,0.005160838443363867,0.00012874762675606002,0.0018924803337262187,2.727023552843152,0.00639084771634273,0.1917254314902819,0.005898316614437821,0.04661429233870328,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,庚寅,0.0007653962741778742,0.0006366486474218142,0.00012874762675606002,0.0018844453556547923,0.33784404812343133,0.7354807138818636,0.9496132852648275,0.001374126818495768,0.6441211211305012,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,庚戌,-0.0013776154631356286,-0.0015063630898916886,0.00012874762675606002,0.002059924275949001,-0.7312710993697629,0.4646135795570444,0.8489469036642981,-0.0007688849188177351,0.8028623532778917,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,庚申,-0.00040696881431465885,-0.0005357164410707189,0.00012874762675606002,0.001846449170742619,-0.29013332701449895,0.7717142405229926,0.9496132852648275,0.0002017617300032349,0.9451841888142302,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,庚辰,-0.002059935336528013,-0.002188682963284073,0.00012874762675606002,0.0016826354468606694,-1.3007469724755576,0.19334507821553681,0.725044043308263,-0.0014512047922101191,0.6205389366133962,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,戊午,0.001501368883765345,0.001372621257009285,0.00012874762675606002,0.0017040402807770127,0.8055098652852228,0.4205255157872638,0.8489469036642981,0.002110099428083239,0.4586201026540657,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,戊子,-0.00178930048529178,-0.00191804811204784,0.00012874762675606002,0.0021737144363513476,-0.8823827453928802,0.3775698633505128,0.8489469036642981,-0.001180569940973886,0.70810460090372,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,戊寅,-0.00016828576785873293,-0.0002970333946147929,0.00012874762675606002,0.001901151009574765,-0.15623871702923323,0.8758448596735438,0.9496132852648275,0.0004404447764591608,0.8913220997297956,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,戊戌,0.003112061167342747,0.002983313540586687,0.00012874762675606002,0.001658297608321178,1.799021795374188,0.07201523308424869,0.48010155389499126,0.003720791711660641,0.18621517837096158,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,戊申,-0.0006985266451092049,-0.0008272742718652649,0.00012874762675606002,0.002073209323058012,-0.399030750375473,0.6898705464636476,0.9496132852648275,-8.979610079131134e-05,0.9767822920943264,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,戊辰,0.001486757423076867,0.001358009796320807,0.00012874762675606002,0.002076238946747924,0.6540720173118314,0.5130654086688149,0.8489469036642981,0.0020954879673947607,0.4976504037417595,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,甲午,-0.0003716667417595173,-0.0005004143685155773,0.00012874762675606002,0.0021359312281812063,-0.23428393288752625,0.8147645585539658,0.9496132852648275,0.00023706380255837634,0.9399779888029239,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,甲子,0.001126237573539021,0.000997489946782961,0.00012874762675606002,0.0014581887299793008,0.6840609355121824,0.4939366882078595,0.8489469036642981,0.001734968117856915,0.5170013287960253,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,甲寅,-0.001900043666140617,-0.002028791292896677,0.00012874762675606002,0.0017486319031174136,-1.1602163321393155,0.24596073908597227,0.8198691302865743,-0.001291313121822723,0.6546687491369874,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,甲戌,-0.00023477229609646823,-0.00036351992285252826,0.00012874762675606002,0.0015278097106207482,-0.23793533993499116,0.8119312451855634,0.9496132852648275,0.0003739582482214255,0.8928822326802471,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,甲申,0.00031047148406195923,0.0001817238573058992,0.00012874762675606002,0.001982415272962749,0.09166790620731563,0.9269618971345225,0.9556124529008518,0.000919202028379853,0.7657060957178067,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,甲辰,-0.003053732034880356,-0.003182479661636416,0.00012874762675606002,0.002186332808810963,-1.4556245274328599,0.14549644384197397,0.6235561878941741,-0.002445001490562462,0.43928676015966284,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,癸丑,0.0004136528574668318,0.0002849052307107718,0.00012874762675606002,0.001676374830025921,0.16995317849431474,0.8650469590091143,0.9496132852648275,0.0010223834017847255,0.7192695572650604,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,癸亥,0.0018293293987188116,0.0017005817719627516,0.00012874762675606002,0.0016116573351137376,1.055175771494093,0.291344942908212,0.8324141225948913,0.0024380599430367054,0.3836809029574296,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,癸卯,0.0007831214209279524,0.0006543737941718924,0.00012874762675606002,0.0018139135451394337,0.36075247132111343,0.7182844958125293,0.9496132852648275,0.0013918519652458463,0.6334538656678365,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,癸巳,0.0003941426902921114,0.0002653950635360514,0.00012874762675606002,0.002123652825706432,0.12497102178072254,0.9005464917239021,0.9496132852648275,0.001002873234610005,0.7489691857203195,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,癸未,0.002789002846991113,0.002660255220235053,0.00012874762675606002,0.0017513392126518425,1.5189834162434745,0.12876667035070025,0.5943077093109242,0.003397733391309007,0.25276666926881,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,癸酉,0.0008977326809110333,0.0007689850541549733,0.00012874762675606002,0.002304450777254298,0.333695586707737,0.7386092801811788,0.9496132852648275,0.001506463225228927,0.6681449862534885,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,辛丑,-0.000858559459129955,-0.000987307085886015,0.00012874762675606002,0.001578094171462823,-0.6256325533290735,0.5315559815536239,0.8489469036642981,-0.0002498289148120613,0.9283235245736833,0.9767822920943264
399001.SZ,ret_1d,ganzhi_day,辛亥,-0.0014916811190859786,-0.0016204287458420387,0.00012874762675606002,0.0016760805094324675,-0.9667964854449188,0.33364578175494075,0.8489469036642981,-0.0008829505747680851,0.7552604680459879,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,辛卯,0.0039646529682755725,0.0038359053415195125,0.00012874762675606002,0.0016335192082393565,2.3482462417163354,0.018862046871762284,0.31647329658789486,0.004573383512593466,0.10351826508712589,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,辛巳,-0.002230300203185051,-0.002359047829941111,0.00012874762675606002,0.0018687015573217248,-1.262399456295292,0.20680508477617643,0.7299002992100344,-0.0016215696588671575,0.562072584576377,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,辛未,0.0016424981411084468,0.0015137505143523868,0.00012874762675606002,0.0017553707321179182,0.8623537391021625,0.38849288909939905,0.8489469036642981,0.0022512286854263408,0.4327544712329209,0.9612055244117148
399001.SZ,ret_1d,ganzhi_day,辛酉,4.581234928347368e-05,-8.293527747258635e-05,0.00012874762675606002,0.001877417192652113,-0.044175198670375816,0.9647647513433388,0.9647647513433388,0.0006545428936013674,0.8247333802475343,0.9767822920943264
