ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
000300.SH,up,ganzhi_day,丁丑,0.49427281789002925,-0.01517559886175296,0.5094484167517822,0.06149735359558806,-0.2467683237485147,0.8050875264583899,0.964773924242902,,,
000300.SH,up,ganzhi_day,丁亥,0.6857780177085441,0.17632960095676187,0.5094484167517822,0.05635809181576913,3.1287361810114445,0.0017555985695580356,0.10533591417348213,0.8164847866295264,0.026003988973545663,0.9871271965274587
000300.SH,up,ganzhi_day,丁卯,0.3883060878302495,-0.1211423289215327,0.5094484167517822,0.05914617680181751,-2.0481852838510113,0.040541847848221145,0.5580745526406217,-0.4387223475175286,0.21984086816438952,0.9871271965274587
000300.SH,up,ganzhi_day,丁巳,0.5374414510435518,0.02799303429176958,0.5094484167517822,0.05946231538012155,0.47076932865496435,0.637805469621364,0.964773924242902,0.1758982935412919,0.6159437094714296,0.9871271965274587
000300.SH,up,ganzhi_day,丁未,0.6024632773683412,0.09301486061655895,0.5094484167517822,0.05985456488082361,1.5540144816316146,0.12018096232657328,0.780862299189021,0.44603803524199226,0.21383509915958154,0.9871271965274587
000300.SH,up,ganzhi_day,丁酉,0.5026833763859557,-0.00676504036582648,0.5094484167517822,0.06144036259778351,-0.11010742905463472,0.9123241764510128,0.964773924242902,0.03421591684110456,0.9238832767408844,0.9871271965274587
000300.SH,up,ganzhi_day,丙午,0.39211196200493464,-0.11733645474684756,0.5094484167517822,0.05921636484663289,-1.9814869597406475,0.047536690325931906,0.5580745526406217,-0.4224697122118547,0.23617404754106075,0.9871271965274587
000300.SH,up,ganzhi_day,丙子,0.43354819266297584,-0.07590022408880637,0.5094484167517822,0.05999174427090609,-1.2651778175687307,0.20580759236299884,0.9315456683264303,-0.24860594274523506,0.47800693265687055,0.9871271965274587
000300.SH,up,ganzhi_day,丙寅,0.4703418559156954,-0.03910656083608682,0.5094484167517822,0.05968802221960308,-0.6551827214546778,0.5123501175795366,0.9315456683264303,-0.09749002169176091,0.7808397573845434,0.9871271965274587
000300.SH,up,ganzhi_day,丙戌,0.5504003492973802,0.040951932545598035,0.5094484167517822,0.06069809766050209,0.6746823067610993,0.4998776280170494,0.9315456683264303,0.2290246887126314,0.5161594550963915,0.9871271965274587
000300.SH,up,ganzhi_day,丙申,0.555135824566762,0.04568740781497982,0.5094484167517822,0.06179530468650019,0.739334615255335,0.4597038349163046,0.9315456683264303,0.2485035632092668,0.4893166026034683,0.9871271965274587
000300.SH,up,ganzhi_day,丙辰,0.4582055866005025,-0.05124283015127973,0.5094484167517822,0.06157121619195739,-0.8322530123738763,0.4052661466877081,0.9315456683264303,-0.1471114000404128,0.680170313066438,0.9871271965274587
000300.SH,up,ganzhi_day,乙丑,0.5282428816842641,0.018794464932481936,0.5094484167517822,0.061310550293821674,0.30654536360238593,0.7591894459605208,0.964773924242902,0.1383159986997342,0.6980029147040641,0.9871271965274587
000300.SH,up,ganzhi_day,乙亥,0.4366624273731195,-0.07278598937866271,0.5094484167517822,0.05999876804049365,-1.213124731653471,0.22508213569081936,0.9315456683264303,-0.2357241792277488,0.5294405970464915,0.9871271965274587
000300.SH,up,ganzhi_day,乙卯,0.5234252445388764,0.013976827787094193,0.5094484167517822,0.05912176020399096,0.23640750442593725,0.8131164735251062,0.964773924242902,0.11866520652890862,0.7341202266110498,0.9871271965274587
000300.SH,up,ganzhi_day,乙巳,0.4826784547266826,-0.026769962025099625,0.5094484167517822,0.060994860617100605,-0.4388888138158047,0.660742102485709,0.964773924242902,-0.04719307790522806,0.8939609204807974,0.9871271965274587
000300.SH,up,ganzhi_day,乙未,0.45278815785770243,-0.056660258894079774,0.5094484167517822,0.06240828378828808,-0.9078964434640162,0.3639329368448526,0.9315456683264303,-0.1693223656030014,0.6378972451053184,0.9871271965274587
000300.SH,up,ganzhi_day,乙酉,0.39962846669710006,-0.10981995005468215,0.5094484167517822,0.06013241422319166,-1.826302028171807,0.06780477990823162,0.5580745526406217,-0.3905304951728032,0.2724098520303171,0.9871271965274587
000300.SH,up,ganzhi_day,壬午,0.46497282170071097,-0.04447559505107124,0.5094484167517822,0.062403635161149655,-0.7127084013009582,0.4760262166819218,0.9315456683264303,-0.11942152431428146,0.727426262184937,0.9871271965274587
000300.SH,up,ganzhi_day,壬子,0.6197517781462105,0.11030336139442831,0.5094484167517822,0.05905478009972518,1.8678142769841866,0.06178796273378273,0.5580745526406217,0.5199794804097744,0.14836194889877757,0.9871271965274587
000300.SH,up,ganzhi_day,壬寅,0.6133651117949183,0.10391669504313605,0.5094484167517822,0.05824651061917295,1.784084470270909,0.07440994035208288,0.5580745526406217,0.49252592008885215,0.1674344195168742,0.9871271965274587
000300.SH,up,ganzhi_day,壬戌,0.5192430421623465,0.009794625410564306,0.5094484167517822,0.06119766278028744,0.1600490111154912,0.8728424665130121,0.964773924242902,0.10162068571923277,0.7746630179874159,0.9871271965274587
000300.SH,up,ganzhi_day,壬申,0.47253660570413886,-0.03691181104764335,0.5094484167517822,0.06335211788406855,-0.5826452576564253,0.5601321319593411,0.964773924242902,-0.08853307103856183,0.8088198800873111,0.9871271965274587
000300.SH,up,ganzhi_day,壬辰,0.5124900045512465,0.003041587799464285,0.5094484167517822,0.061516915790823225,0.04944311268475545,0.9605661712019066,0.9723758531875654,0.07412069149890567,0.8354799798482441,0.9871271965274587
000300.SH,up,ganzhi_day,己丑,0.5316116352128981,0.022163218461115908,0.5094484167517822,0.06130716482007483,0.36151106524271426,0.7177174346512984,0.964773924242902,0.15206928432190886,0.6687671708179485,0.9871271965274587
000300.SH,up,ganzhi_day,己亥,0.5029281334318391,-0.006520283319943143,0.5094484167517822,0.06148026962934284,-0.10605489141887549,0.9155388006600469,0.964773924242902,0.03521164264931073,0.9212065109238567,0.9871271965274587
000300.SH,up,ganzhi_day,己卯,0.6459834316637573,0.13653501491197506,0.5094484167517822,0.05755173498201937,2.3723874693722453,0.017673545831260566,0.530206374937817,0.6347176646380025,0.07394261140576731,0.9871271965274587
000300.SH,up,ganzhi_day,己巳,0.4544889852585081,-0.05495943149327409,0.5094484167517822,0.05870283532908679,-0.9362312941985297,0.34915411398309804,0.9315456683264303,-0.1623445289446678,0.6432358956987454,0.9871271965274587
000300.SH,up,ganzhi_day,己未,0.48490360098159657,-0.024544815770185635,0.5094484167517822,0.059395277285244734,-0.41324524258569595,0.6794269438226662,0.964773924242902,-0.03813175213004924,0.913187796575896,0.9871271965274587
000300.SH,up,ganzhi_day,己酉,0.47880157202012713,-0.030646844731655076,0.5094484167517822,0.06038116842747292,-0.5075563380073815,0.6117645172317552,0.964773924242902,-0.0629874077894511,0.8585107012276232,0.9871271965274587
000300.SH,up,ganzhi_day,庚午,0.49041842191193175,-0.01902999483985046,0.5094484167517822,0.06128616650356485,-0.310510445105806,0.7561728177190021,0.964773924242902,-0.015683585852764824,0.964514148244839,0.9871271965274587
000300.SH,up,ganzhi_day,庚子,0.5805291965684588,0.0710807798166766,0.5094484167517822,0.0602241785396986,1.1802698109003105,0.23789292111797922,0.9315456683264303,0.3537423396154558,0.3213890399273329,0.9871271965274587
000300.SH,up,ganzhi_day,庚寅,0.4797564961755091,-0.029691920576273123,0.5094484167517822,0.06142895789882537,-0.48335380562985075,0.6288445420131068,0.964773924242902,-0.05909619682716476,0.8679959038779961,0.9871271965274587
000300.SH,up,ganzhi_day,庚戌,0.5552295547474719,0.045781137995689725,0.5094484167517822,0.0595326976324907,0.7690082898360733,0.4418883893194131,0.9315456683264303,0.2488895105904671,0.47911654433087947,0.9871271965274587
000300.SH,up,ganzhi_day,庚申,0.4376730773499524,-0.07177533940182979,0.5094484167517822,0.06042478236145404,-1.1878460558199124,0.23489406567245874,0.9315456683264303,-0.2315481217613352,0.513967197900101,0.9871271965274587
000300.SH,up,ganzhi_day,庚辰,0.4976839980322139,-0.011764418719568293,0.5094484167517822,0.058492885246057655,-0.2011256355380623,0.8406003372883057,0.964773924242902,0.013877851422760115,0.968560717503633,0.9871271965274587
000300.SH,up,ganzhi_day,戊午,0.5025623298819641,-0.006886086869818064,0.5094484167517822,0.061482300481308656,-0.1120011257859734,0.910822513940454,0.964773924242902,0.0337234749016313,0.9244533621488646,0.9871271965274587
000300.SH,up,ganzhi_day,戊子,0.4449116235099348,-0.06453679324184741,0.5094484167517822,0.0627745790221773,-1.0280720993612327,0.3039159137968307,0.9315456683264303,-0.20169726619958772,0.5735405953036432,0.9871271965274587
000300.SH,up,ganzhi_day,戊寅,0.46207627402976503,-0.047372142722017174,0.5094484167517822,0.05981190497477271,-0.7920186247536783,0.4283498165100421,0.9315456683264303,-0.13126656700366598,0.7362723149380649,0.9871271965274587
000300.SH,up,ganzhi_day,戊戌,0.517603023051205,0.008154606299422773,0.5094484167517822,0.06364802224692218,0.12812034076702367,0.8980537391017717,0.964773924242902,0.09493990471639238,0.7936687240141365,0.9871271965274587
000300.SH,up,ganzhi_day,戊申,0.49607631370572886,-0.013372103046053352,0.5094484167517822,0.06140422796228395,-0.21777169894989706,0.8276069963194734,0.964773924242902,0.007337419436735541,0.9835393182146115,0.9871271965274587
000300.SH,up,ganzhi_day,戊辰,0.63149090315894,0.12204248640715776,0.5094484167517822,0.059424902384250425,2.0537263253376934,0.040002187126403965,0.5580745526406217,0.5709091375812964,0.11651835542190124,0.9871271965274587
000300.SH,up,ganzhi_day,甲午,0.4618354813990369,-0.0476129353527453,0.5094484167517822,0.060408372955318514,-0.7881843695403375,0.43058887047037286,0.9315456683264303,-0.1322517075206684,0.7086278597101207,0.9871271965274587
000300.SH,up,ganzhi_day,甲子,0.5229931030766738,0.013544686324891586,0.5094484167517822,0.058518196742844024,0.23146110233733264,0.8169566008211127,0.964773924242902,0.1169034455550077,0.7352961563928573,0.9871271965274587
000300.SH,up,ganzhi_day,甲寅,0.4572645265418006,-0.0521838902099816,0.5094484167517822,0.06001923088113516,-0.8694528310989018,0.38459949708639474,0.9315456683264303,-0.15096666145081905,0.670147206907747,0.9871271965274587
000300.SH,up,ganzhi_day,甲戌,0.507384596629952,-0.002063820121830262,0.5094484167517822,0.05959862503036982,-0.03462865327477935,0.9723758531875654,0.9723758531875654,0.053343014370446806,0.8816876774132957,0.9871271965274587
000300.SH,up,ganzhi_day,甲申,0.5152578267190695,0.005809409967287293,0.5094484167517822,0.061760464521914624,0.09406357306826806,0.9250586565228566,0.964773924242902,0.08538913687921788,0.8123437703048356,0.9871271965274587
000300.SH,up,ganzhi_day,甲辰,0.46512549521684377,-0.04432292153493844,0.5094484167517822,0.06040296694058718,-0.7337871594707394,0.46307846764007166,0.9315456683264303,-0.11879745620204449,0.7365825113090346,0.9871271965274587
000300.SH,up,ganzhi_day,癸丑,0.5044881516401852,-0.004960265111596973,0.5094484167517822,0.0586628455660317,-0.08455548079428965,0.9326147934348052,0.964773924242902,0.041558299010759074,0.9050916620897017,0.9871271965274587
000300.SH,up,ganzhi_day,癸亥,0.5651018554159497,0.0556534386641675,0.5094484167517822,0.061289469488300316,0.9080424276602901,0.36385580603803425,0.9315456683264303,0.2896350072488172,0.41915946147255856,0.9871271965274587
000300.SH,up,ganzhi_day,癸卯,0.5678557880047078,0.05840737125292561,0.5094484167517822,0.06082750418701784,0.9602131804281927,0.33694793461571837,0.9315456683264303,0.3010373017545211,0.3985310980409882,0.9871271965274587
000300.SH,up,ganzhi_day,癸巳,0.5217105937145704,0.012262176962788196,0.5094484167517822,0.06252264756540164,0.1961237637923343,0.8445132966272704,0.964773924242902,0.11167569857809606,0.7562075758153467,0.9871271965274587
000300.SH,up,ganzhi_day,癸未,0.6035989118304256,0.09415049507864337,0.5094484167517822,0.062205677622421005,1.5135353986515916,0.1301437165315035,0.780862299189021,0.450859871441845,0.21383879159296937,0.9871271965274587
000300.SH,up,ganzhi_day,癸酉,0.5750030076441512,0.06555459089236904,0.5094484167517822,0.060111620296719924,1.0905477271912118,0.2754719414174227,0.9315456683264303,0.33071119763029255,0.3649898293715237,0.9871271965274587
000300.SH,up,ganzhi_day,辛丑,0.4674331825719109,-0.0420152341798713,0.5094484167517822,0.060053010517312266,-0.6996357687639826,0.48415479871326816,0.9315456683264303,-0.10936767816804434,0.7574160189381285,0.9871271965274587
000300.SH,up,ganzhi_day,辛亥,0.5218195485135232,0.012371131761740983,0.5094484167517822,0.06183743279442921,0.2000589481595599,0.8414344788993469,0.964773924242902,0.11211977281531993,0.7540099260078434,0.9871271965274587
000300.SH,up,ganzhi_day,辛卯,0.5202132113669151,0.010764794615132911,0.5094484167517822,0.061252471750327914,0.17574465662400443,0.860494550359141,0.964773924242902,0.10557354460035778,0.7664517685788789,0.9871271965274587
000300.SH,up,ganzhi_day,辛巳,0.4474266248315638,-0.062021791920218394,0.5094484167517822,0.06029648018955953,-1.0286138050717861,0.3036611881887936,0.9315456683264303,-0.19134850323487523,0.5890626433762146,0.9871271965274587
000300.SH,up,ganzhi_day,辛未,0.5574187318998628,0.04797031514808059,0.5094484167517822,0.059519354067942336,0.8059616220519072,0.42026497810398156,0.9315456683264303,0.2579083575480271,0.4663494313381711,0.9871271965274587
000300.SH,up,ganzhi_day,辛酉,0.492876903802872,-0.016571512948910183,0.5094484167517822,0.06031136952255036,-0.2747659865809234,0.7834960314126244,0.964773924242902,-0.005679587712796419,0.9871271965274587,0.9871271965274587
